time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,speed,altitude,force_x,force_y,force_z,active_layers,event,col_normal_x,col_normal_y,col_normal_z,impact_speed
35.960,-11.372,11.933,37.038,0.001,1.289,0.003,1.289,11.933,0.000,0.000,0.000,,,,,
35.980,-11.372,11.960,37.038,0.001,1.333,0.003,1.333,11.960,0.000,0.000,0.000,,,,,
36.000,-11.372,11.987,37.038,0.001,1.375,0.003,1.375,11.987,0.000,0.000,0.000,,,,,
36.020,-11.372,12.016,37.038,0.001,1.414,0.003,1.414,12.016,0.000,0.000,0.000,,,,,
36.040,-11.372,12.045,37.038,0.001,1.452,0.003,1.452,12.045,0.000,0.000,0.000,,,,,
36.060,-11.372,12.074,37.038,0.001,1.488,0.003,1.488,12.074,0.000,0.000,0.000,,,,,
36.080,-11.372,12.105,37.038,0.001,1.523,0.003,1.523,12.105,0.000,0.000,0.000,,,,,
36.100,-11.372,12.136,37.038,0.001,1.555,0.003,1.555,12.136,0.000,0.000,0.000,,,,,
36.120,-11.372,12.168,37.038,0.001,1.586,0.003,1.586,12.168,0.000,0.000,0.000,,,,,
36.140,-11.372,12.200,37.038,0.001,1.615,0.003,1.615,12.200,0.000,0.000,0.000,,,,,
36.160,-11.372,12.233,37.038,0.001,1.642,0.003,1.642,12.233,0.000,0.000,0.000,,,,,
36.180,-11.372,12.266,37.038,0.001,1.667,0.003,1.667,12.266,0.000,0.000,0.000,,,,,
36.200,-11.372,12.300,37.038,0.001,1.690,0.003,1.690,12.300,0.000,0.000,0.000,,,,,
36.220,-11.372,12.334,37.038,0.001,1.712,0.003,1.712,12.334,0.000,0.000,0.000,,,,,
36.240,-11.372,12.369,37.038,0.001,1.732,0.002,1.732,12.369,0.000,0.000,0.000,,,,,
36.260,-11.372,12.404,37.038,0.001,1.750,0.002,1.750,12.404,0.000,0.000,0.000,,,,,
36.280,-11.372,12.439,37.039,0.001,1.767,0.002,1.767,12.439,0.000,0.000,0.000,,,,,
36.300,-11.372,12.475,37.039,0.001,1.782,0.002,1.782,12.475,0.000,0.000,0.000,,,,,
36.320,-11.372,12.511,37.039,0.001,1.795,0.002,1.795,12.511,0.000,0.000,0.000,,,,,
36.340,-11.372,12.547,37.039,0.001,1.806,0.002,1.806,12.547,0.000,0.000,0.000,,,,,
36.360,-11.371,12.583,37.039,0.001,1.816,0.002,1.816,12.583,0.000,0.000,0.000,,,,,
36.380,-11.371,12.620,37.039,0.001,1.825,0.002,1.825,12.620,0.000,0.000,0.000,,,,,
36.400,-11.371,12.656,37.039,0.001,1.831,0.002,1.831,12.656,0.000,0.000,0.000,,,,,
36.420,-11.371,12.693,37.039,0.001,1.837,0.002,1.837,12.693,0.000,0.000,0.000,,,,,
36.440,-11.371,12.730,37.039,0.001,1.840,0.002,1.840,12.730,0.000,0.000,0.000,,,,,
36.460,-11.371,12.767,37.039,0.001,1.843,0.002,1.843,12.767,0.000,0.000,0.000,,,,,
36.480,-11.371,12.804,37.039,0.001,1.843,0.002,1.843,12.804,0.000,0.000,0.000,,,,,
36.500,-11.371,12.840,37.039,0.001,1.843,0.002,1.843,12.840,0.000,0.000,0.000,,,,,
36.520,-11.371,12.877,37.039,0.001,1.841,0.002,1.841,12.877,0.000,0.000,0.000,,,,,
36.540,-11.371,12.914,37.039,0.001,1.837,0.002,1.837,12.914,0.000,0.000,0.000,,,,,
36.560,-11.371,12.951,37.039,0.001,1.832,0.002,1.832,12.951,0.000,0.000,0.000,,,,,
36.580,-11.371,12.987,37.039,0.001,1.826,0.002,1.826,12.987,0.000,0.000,0.000,,,,,
36.600,-11.371,13.023,37.039,0.001,1.818,0.002,1.818,13.023,0.000,0.000,0.000,,,,,
36.620,-11.371,13.060,37.039,0.001,1.810,0.002,1.810,13.060,0.000,0.000,0.000,,,,,
36.640,-11.371,13.096,37.039,0.001,1.800,0.002,1.800,13.096,0.000,0.000,0.000,,,,,
36.660,-11.371,13.131,37.039,0.001,1.788,0.002,1.788,13.131,0.000,0.000,0.000,,,,,
36.680,-11.371,13.167,37.039,0.001,1.776,0.002,1.776,13.167,0.000,0.000,0.000,,,,,
36.700,-11.371,13.202,37.039,0.001,1.763,0.002,1.763,13.202,0.000,0.000,0.000,,,,,
36.720,-11.371,13.237,37.039,0.001,1.748,0.002,1.748,13.237,0.000,0.000,0.000,,,,,
36.740,-11.371,13.272,37.040,0.001,1.732,0.002,1.732,13.272,0.000,0.000,0.000,,,,,
36.760,-11.371,13.306,37.040,0.001,1.715,0.002,1.715,13.306,0.000,0.000,0.000,,,,,
36.780,-11.371,13.340,37.040,0.001,1.698,0.002,1.698,13.340,0.000,0.000,0.000,,,,,
36.800,-11.371,13.374,37.040,0.001,1.679,0.002,1.679,13.374,0.000,0.000,0.000,,,,,
36.820,-11.371,13.407,37.040,0.001,1.659,0.002,1.659,13.407,0.000,0.000,0.000,,,,,
36.840,-11.371,13.440,37.040,0.001,1.639,0.002,1.639,13.440,0.000,0.000,0.000,,,,,
36.860,-11.371,13.472,37.040,0.001,1.617,0.002,1.617,13.472,0.000,0.000,0.000,,,,,
36.880,-11.371,13.504,37.040,0.001,1.595,0.002,1.595,13.504,0.000,0.000,0.000,,,,,
36.900,-11.371,13.535,37.040,0.001,1.572,0.002,1.572,13.535,0.000,0.000,0.000,,,,,
36.920,-11.371,13.566,37.040,0.001,1.548,0.002,1.548,13.566,0.000,0.000,0.000,,,,,
36.940,-11.371,13.597,37.040,0.001,1.523,0.002,1.523,13.597,0.000,0.000,0.000,,,,,
36.960,-11.371,13.627,37.040,0.001,1.498,0.002,1.498,13.627,0.000,0.000,0.000,,,,,
36.980,-11.371,13.656,37.040,0.001,1.472,0.002,1.472,13.656,0.000,0.000,0.000,,,,,
37.000,-11.371,13.685,37.040,0.001,1.445,0.002,1.445,13.685,0.000,0.000,0.000,,,,,
37.020,-11.371,13.713,37.040,0.001,1.418,0.002,1.418,13.713,0.000,0.000,0.000,,,,,
37.040,-11.371,13.741,37.040,0.001,1.390,0.002,1.390,13.741,0.000,0.000,0.000,,,,,
37.060,-11.371,13.768,37.040,0.001,1.361,0.002,1.361,13.768,0.000,0.000,0.000,,,,,
37.080,-11.371,13.795,37.040,0.001,1.332,0.002,1.332,13.795,0.000,0.000,0.000,,,,,
37.100,-11.371,13.821,37.040,0.001,1.303,0.002,1.303,13.821,0.000,0.000,0.000,,,,,
37.120,-11.371,13.846,37.040,0.001,1.273,0.002,1.273,13.846,0.000,0.000,0.000,,,,,
37.140,-11.371,13.871,37.040,0.001,1.242,0.002,1.242,13.871,0.000,0.000,0.000,,,,,
37.160,-11.371,13.896,37.040,0.001,1.212,0.002,1.212,13.896,0.000,0.000,0.000,,,,,
37.180,-11.371,13.919,37.040,0.001,1.180,0.002,1.180,13.919,0.000,0.000,0.000,,,,,
37.200,-11.371,13.942,37.040,0.001,1.149,0.002,1.149,13.942,0.000,0.000,0.000,,,,,
37.220,-11.371,13.965,37.040,0.001,1.117,0.002,1.117,13.965,0.000,0.000,0.000,,,,,
37.240,-11.371,13.986,37.040,0.001,1.085,0.002,1.085,13.986,0.000,0.000,0.000,,,,,
37.260,-11.371,14.007,37.040,0.001,1.053,0.001,1.053,14.007,0.000,0.000,0.000,,,,,
37.280,-11.371,14.028,37.040,0.001,1.021,0.001,1.021,14.028,0.000,0.000,0.000,,,,,
37.300,-11.371,14.047,37.040,0.001,0.988,0.001,0.988,14.047,0.000,0.000,0.000,,,,,
37.320,-11.371,14.067,37.041,0.001,0.955,0.001,0.955,14.067,0.000,0.000,0.000,,,,,
37.340,-11.371,14.085,37.041,0.001,0.922,0.001,0.922,14.085,0.000,0.000,0.000,,,,,
37.360,-11.371,14.103,37.041,0.001,0.889,0.001,0.889,14.103,0.000,0.000,0.000,,,,,
37.380,-11.371,14.120,37.041,0.001,0.856,0.001,0.856,14.120,0.000,0.000,0.000,,,,,
37.400,-11.371,14.136,37.041,0.001,0.823,0.001,0.823,14.136,0.000,0.000,0.000,,,,,
37.420,-11.371,14.152,37.041,0.001,0.790,0.001,0.790,14.152,0.000,0.000,0.000,,,,,
37.440,-11.371,14.167,37.041,0.001,0.757,0.001,0.757,14.167,0.000,0.000,0.000,,,,,
37.460,-11.371,14.182,37.041,0.001,0.724,0.001,0.724,14.182,0.000,0.000,0.000,,,,,
37.480,-11.371,14.196,37.041,0.001,0.691,0.001,0.691,14.196,0.000,0.000,0.000,,,,,
37.500,-11.371,14.209,37.041,0.001,0.658,0.001,0.658,14.209,0.000,0.000,0.000,,,,,
37.520,-11.371,14.221,37.041,0.001,0.625,0.001,0.625,14.221,0.000,0.000,0.000,,,,,
37.540,-11.371,14.233,37.041,0.001,0.592,0.001,0.592,14.233,0.000,0.000,0.000,,,,,
37.560,-11.371,14.244,37.041,0.001,0.560,0.001,0.560,14.244,0.000,0.000,0.000,,,,,
37.580,-11.371,14.255,37.041,0.001,0.528,0.001,0.528,14.255,0.000,0.000,0.000,,,,,
37.600,-11.371,14.265,37.041,0.001,0.495,0.001,0.495,14.265,0.000,0.000,0.000,,,,,
37.620,-11.371,14.274,37.041,0.001,0.464,0.001,0.464,14.274,0.000,0.000,0.000,,,,,
37.640,-11.371,14.283,37.041,0.001,0.432,0.001,0.432,14.283,0.000,0.000,0.000,,,,,
37.660,-11.371,14.291,37.041,0.001,0.400,0.001,0.400,14.291,0.000,0.000,0.000,,,,,
37.680,-11.371,14.298,37.041,0.001,0.369,0.001,0.369,14.298,0.000,0.000,0.000,,,,,
37.700,-11.371,14.305,37.041,0.000,0.338,0.001,0.338,14.305,0.000,0.000,0.000,,,,,
37.720,-11.371,14.311,37.041,0.000,0.308,0.001,0.308,14.311,0.000,0.000,0.000,,,,,
37.740,-11.371,14.317,37.041,0.000,0.278,0.001,0.278,14.317,0.000,0.000,0.000,,,,,
37.760,-11.371,14.322,37.041,0.000,0.248,0.001,0.248,14.322,0.000,0.000,0.000,,,,,
37.780,-11.371,14.326,37.041,0.000,0.218,0.001,0.218,14.326,0.000,0.000,0.000,,,,,
37.800,-11.370,14.330,37.041,0.000,0.189,0.001,0.189,14.330,0.000,0.000,0.000,,,,,
37.820,-11.370,14.333,37.041,0.000,0.161,0.001,0.161,14.333,0.000,0.000,0.000,,,,,
37.840,-11.370,14.336,37.041,0.000,0.132,0.001,0.132,14.336,0.000,0.000,0.000,,,,,
37.860,-11.370,14.338,37.041,0.000,0.105,0.001,0.105,14.338,0.000,0.000,0.000,,,,,
37.880,-11.370,14.339,37.041,0.000,0.077,0.001,0.077,14.339,0.000,0.000,0.000,,,,,
37.900,-11.370,14.340,37.041,0.000,0.050,0.001,0.050,14.340,0.000,0.000,0.000,,,,,
37.920,-11.370,14.341,37.041,0.000,0.024,0.001,0.024,14.341,0.000,0.000,0.000,,,,,
37.940,-11.370,14.341,37.041,0.000,-0.002,0.001,0.002,14.341,0.000,0.000,0.000,,,,,
37.960,-11.370,14.340,37.041,0.000,-0.028,0.001,0.028,14.340,0.000,0.000,0.000,,,,,
37.980,-11.370,14.339,37.041,0.000,-0.053,0.001,0.053,14.339,0.000,0.000,0.000,,,,,
38.000,-11.370,14.337,37.041,0.000,-0.077,0.001,0.077,14.337,0.000,0.000,0.000,,,,,
38.020,-11.370,14.335,37.041,0.000,-0.101,0.001,0.101,14.335,0.000,0.000,0.000,,,,,
38.040,-11.370,14.333,37.041,0.000,-0.125,0.001,0.125,14.333,0.000,0.000,0.000,,,,,
38.060,-11.370,14.330,37.041,0.000,-0.147,0.001,0.147,14.330,0.000,0.000,0.000,,,,,
38.080,-11.370,14.327,37.041,0.000,-0.170,0.001,0.170,14.327,0.000,0.000,0.000,,,,,
38.100,-11.370,14.323,37.041,0.000,-0.192,0.001,0.192,14.323,0.000,0.000,0.000,,,,,
38.120,-11.370,14.318,37.041,0.000,-0.213,0.001,0.213,14.318,0.000,0.000,0.000,,,,,
38.140,-11.370,14.314,37.041,0.000,-0.234,0.001,0.234,14.314,0.000,0.000,0.000,,,,,
38.160,-11.370,14.309,37.041,0.000,-0.254,0.001,0.254,14.309,0.000,0.000,0.000,,,,,
38.180,-11.370,14.303,37.042,0.000,-0.273,0.001,0.273,14.303,0.000,0.000,0.000,,,,,
38.200,-11.370,14.297,37.042,0.000,-0.292,0.001,0.292,14.297,0.000,0.000,0.000,,,,,
38.220,-11.370,14.291,37.042,0.000,-0.311,0.001,0.311,14.291,0.000,0.000,0.000,,,,,
38.240,-11.370,14.285,37.042,0.000,-0.328,0.001,0.328,14.285,0.000,0.000,0.000,,,,,
38.260,-11.370,14.278,37.042,0.000,-0.346,0.001,0.346,14.278,0.000,0.000,0.000,,,,,
38.280,-11.370,14.270,37.042,0.000,-0.362,0.001,0.362,14.270,0.000,0.000,0.000,,,,,
38.300,-11.370,14.263,37.042,0.000,-0.378,0.001,0.378,14.263,0.000,0.000,0.000,,,,,
38.320,-11.370,14.255,37.042,0.000,-0.394,0.001,0.394,14.255,0.000,0.000,0.000,,,,,
38.340,-11.370,14.247,37.042,0.000,-0.409,0.001,0.409,14.247,0.000,0.000,0.000,,,,,
38.360,-11.370,14.238,37.042,0.000,-0.423,0.001,0.423,14.238,0.000,0.000,0.000,,,,,
38.380,-11.370,14.230,37.042,0.000,-0.437,0.001,0.437,14.230,0.000,0.000,0.000,,,,,
38.400,-11.370,14.221,37.042,0.000,-0.450,0.001,0.450,14.221,0.000,0.000,0.000,,,,,
38.420,-11.370,14.211,37.042,0.000,-0.462,0.001,0.462,14.211,0.000,0.000,0.000,,,,,
38.440,-11.370,14.202,37.042,0.000,-0.474,0.001,0.474,14.202,0.000,0.000,0.000,,,,,
38.460,-11.370,14.192,37.042,0.000,-0.485,0.001,0.485,14.192,0.000,0.000,0.000,,,,,
38.480,-11.370,14.182,37.042,0.000,-0.496,0.001,0.496,14.182,0.000,0.000,0.000,,,,,
38.500,-11.370,14.172,37.042,0.000,-0.506,0.001,0.506,14.172,0.000,0.000,0.000,,,,,
38.520,-11.370,14.162,37.042,0.000,-0.516,0.001,0.516,14.162,0.000,0.000,0.000,,,,,
38.540,-11.370,14.151,37.042,0.000,-0.525,0.001,0.525,14.151,0.000,0.000,0.000,,,,,
38.560,-11.370,14.141,37.042,0.000,-0.533,0.001,0.533,14.141,0.000,0.000,0.000,,,,,
38.580,-11.370,14.130,37.042,0.000,-0.520,0.001,0.520,14.130,0.000,0.000,0.000,,,,,
38.600,-11.370,14.120,37.042,0.000,-0.507,0.001,0.507,14.120,0.000,0.000,0.000,,,,,
38.620,-11.370,14.110,37.042,0.000,-0.495,0.001,0.495,14.110,0.000,0.000,0.000,,,,,
38.640,-11.370,14.101,37.042,0.000,-0.482,0.001,0.482,14.101,0.000,0.000,0.000,,,,,
38.660,-11.370,14.091,37.042,0.000,-0.470,0.001,0.470,14.091,0.000,0.000,0.000,,,,,
38.680,-11.370,14.082,37.042,0.000,-0.458,0.001,0.458,14.082,0.000,0.000,0.000,,,,,
38.700,-11.370,14.073,37.042,0.000,-0.446,0.001,0.446,14.073,0.000,0.000,0.000,,,,,
38.720,-11.370,14.064,37.042,0.000,-0.434,0.001,0.434,14.064,0.000,0.000,0.000,,,,,
38.740,-11.370,14.056,37.042,0.000,-0.422,0.001,0.422,14.056,0.000,0.000,0.000,,,,,
38.760,-11.370,14.048,37.042,0.000,-0.410,0.001,0.410,14.048,0.000,0.000,0.000,,,,,
38.780,-11.370,14.040,37.042,0.000,-0.398,0.001,0.398,14.040,0.000,0.000,0.000,,,,,
38.800,-11.370,14.032,37.042,0.000,-0.387,0.001,0.387,14.032,0.000,0.000,0.000,,,,,
38.820,-11.370,14.025,37.042,0.000,-0.375,0.001,0.375,14.025,0.000,0.000,0.000,,,,,
38.840,-11.370,14.017,37.042,0.000,-0.364,0.001,0.364,14.017,0.000,0.000,0.000,,,,,
38.860,-11.370,14.010,37.042,0.000,-0.353,0.001,0.353,14.010,0.000,0.000,0.000,,,,,
38.880,-11.370,14.003,37.042,0.000,-0.342,0.001,0.342,14.003,0.000,0.000,0.000,,,,,
38.900,-11.370,13.997,37.042,0.000,-0.331,0.001,0.331,13.997,0.000,0.000,0.000,,,,,
38.920,-11.370,13.990,37.042,0.000,-0.320,0.001,0.320,13.990,0.000,0.000,0.000,,,,,
38.940,-11.370,13.984,37.042,0.000,-0.309,0.001,0.309,13.984,0.000,0.000,0.000,,,,,
38.960,-11.370,13.978,37.042,0.000,-0.299,0.001,0.299,13.978,0.000,0.000,0.000,,,,,
38.980,-11.370,13.973,37.042,0.000,-0.288,0.001,0.288,13.973,0.000,0.000,0.000,,,,,
39.000,-11.370,13.967,37.042,0.000,-0.278,0.001,0.278,13.967,0.000,0.000,0.000,,,,,
39.020,-11.370,13.962,37.042,0.000,-0.267,0.001,0.267,13.962,0.000,0.000,0.000,,,,,
39.040,-11.370,13.956,37.042,0.000,-0.257,0.001,0.257,13.956,0.000,0.000,0.000,,,,,
39.060,-11.370,13.952,37.042,0.000,-0.247,0.001,0.247,13.952,0.000,0.000,0.000,,,,,
39.080,-11.370,13.947,37.042,0.000,-0.237,0.001,0.237,13.947,0.000,0.000,0.000,,,,,
39.100,-11.370,13.942,37.042,0.000,-0.227,0.001,0.227,13.942,0.000,0.000,0.000,,,,,
39.120,-11.370,13.938,37.042,0.000,-0.217,0.001,0.217,13.938,0.000,0.000,0.000,,,,,
39.140,-11.370,13.934,37.042,0.000,-0.204,0.001,0.204,13.934,0.000,0.000,0.000,,,,,
39.160,-11.370,13.930,37.042,0.000,-0.192,0.001,0.192,13.930,0.000,0.000,0.000,,,,,
39.180,-11.370,13.926,37.042,0.000,-0.181,0.001,0.181,13.926,0.000,0.000,0.000,,,,,
39.200,-11.370,13.923,37.042,0.000,-0.169,0.001,0.169,13.923,0.000,0.000,0.000,,,,,
39.220,-11.370,13.920,37.042,0.000,-0.157,0.001,0.157,13.920,0.000,0.000,0.000,,,,,
39.240,-11.370,13.917,37.042,0.000,-0.145,0.001,0.145,13.917,0.000,0.000,0.000,,,,,
39.260,-11.370,13.914,37.042,0.000,-0.134,0.001,0.134,13.914,0.000,0.000,0.000,,,,,
39.280,-11.370,13.912,37.042,0.000,-0.123,0.001,0.123,13.912,0.000,0.000,0.000,,,,,
39.300,-11.370,13.910,37.042,0.000,-0.111,0.001,0.111,13.910,0.000,0.000,0.000,,,,,
39.320,-11.370,13.908,37.042,0.000,-0.100,0.001,0.100,13.908,0.000,0.000,0.000,,,,,
39.340,-11.370,13.906,37.042,0.000,-0.089,0.001,0.089,13.906,0.000,0.000,0.000,,,,,
39.360,-11.370,13.904,37.042,0.000,-0.078,0.001,0.078,13.904,0.000,0.000,0.000,,,,,
39.380,-11.370,13.903,37.042,0.000,-0.068,0.001,0.068,13.903,0.000,0.000,0.000,,,,,
39.400,-11.370,13.902,37.042,0.000,-0.057,0.001,0.057,13.902,0.000,0.000,0.000,,,,,
39.420,-11.370,13.901,37.042,0.000,-0.047,0.001,0.047,13.901,0.000,0.000,0.000,,,,,
39.440,-11.370,13.900,37.042,0.000,-0.037,0.000,0.037,13.900,0.000,0.000,0.000,,,,,
39.460,-11.370,13.899,37.042,0.000,-0.027,0.000,0.027,13.899,0.000,0.000,0.000,,,,,
39.480,-11.370,13.899,37.042,0.000,-0.017,0.000,0.017,13.899,0.000,0.000,0.000,,,,,
39.500,-11.370,13.899,37.042,0.000,-0.007,0.000,0.007,13.899,0.000,0.000,0.000,,,,,
39.520,-11.370,13.899,37.042,0.000,0.002,0.000,0.002,13.899,0.000,0.000,0.000,,,,,
39.540,-11.370,13.899,37.042,0.000,0.012,0.000,0.012,13.899,0.000,0.000,0.000,,,,,
39.560,-11.370,13.900,37.042,0.000,0.021,0.000,0.021,13.900,0.000,0.000,0.000,,,,,
39.580,-11.370,13.900,37.042,0.000,0.030,0.000,0.030,13.900,0.000,0.000,0.000,,,,,
39.600,-11.370,13.901,37.042,0.000,0.038,0.000,0.038,13.901,0.000,0.000,0.000,,,,,
39.620,-11.370,13.902,37.042,0.000,0.047,0.000,0.047,13.902,0.000,0.000,0.000,,,,,
39.640,-11.370,13.903,37.042,0.000,0.055,0.000,0.055,13.903,0.000,0.000,0.000,,,,,
39.660,-11.370,13.904,37.042,0.000,0.063,0.000,0.063,13.904,0.000,0.000,0.000,,,,,
39.680,-11.370,13.906,37.042,0.000,0.071,0.000,0.071,13.906,0.000,0.000,0.000,,,,,
39.700,-11.370,13.907,37.043,0.000,0.079,0.000,0.079,13.907,0.000,0.000,0.000,,,,,
39.720,-11.370,13.909,37.043,0.000,0.086,0.000,0.086,13.909,0.000,0.000,0.000,,,,,
39.740,-11.370,13.911,37.043,0.000,0.093,0.000,0.093,13.911,0.000,0.000,0.000,,,,,
39.760,-11.370,13.913,37.043,0.000,0.101,0.000,0.101,13.913,0.000,0.000,0.000,,,,,
39.780,-11.370,13.915,37.043,0.000,0.107,0.000,0.107,13.915,0.000,0.000,0.000,,,,,
39.800,-11.370,13.917,37.043,0.000,0.114,0.000,0.114,13.917,0.000,0.000,0.000,,,,,
39.820,-11.370,13.920,37.043,0.000,0.120,0.000,0.120,13.920,0.000,0.000,0.000,,,,,
39.840,-11.370,13.922,37.043,0.000,0.126,0.000,0.126,13.922,0.000,0.000,0.000,,,,,
39.860,-11.370,13.925,37.043,0.000,0.132,0.000,0.132,13.925,0.000,0.000,0.000,,,,,
39.880,-11.370,13.928,37.043,0.000,0.138,0.000,0.138,13.928,0.000,0.000,0.000,,,,,
39.900,-11.370,13.931,37.043,0.000,0.144,0.000,0.144,13.931,0.000,0.000,0.000,,,,,
39.920,-11.370,13.934,37.043,0.000,0.149,0.000,0.149,13.934,0.000,0.000,0.000,,,,,
39.940,-11.370,13.937,37.043,0.000,0.154,0.000,0.154,13.937,0.000,0.000,0.000,,,,,
39.960,-11.370,13.940,37.043,0.000,0.159,0.000,0.159,13.940,0.000,0.000,0.000,,,,,
39.980,-11.370,13.943,37.043,0.000,0.163,0.000,0.163,13.943,0.000,0.000,0.000,,,,,
40.000,-11.370,13.946,37.043,0.000,0.168,0.000,0.168,13.946,0.000,0.000,0.000,,,,,
40.020,-11.370,13.950,37.043,0.000,0.172,0.000,0.172,13.950,0.000,0.000,0.000,,,,,
40.040,-11.370,13.953,37.043,0.000,0.176,0.000,0.176,13.953,0.000,0.000,0.000,,,,,
40.060,-11.370,13.957,37.043,0.000,0.179,0.000,0.179,13.957,0.000,0.000,0.000,,,,,
40.080,-11.370,13.961,37.043,0.000,0.183,0.000,0.183,13.961,0.000,0.000,0.000,,,,,
40.100,-11.370,13.964,37.043,0.000,0.186,0.000,0.186,13.964,0.000,0.000,0.000,,,,,
40.120,-11.370,13.968,37.043,0.000,0.189,0.000,0.189,13.968,0.000,0.000,0.000,,,,,
40.140,-11.370,13.972,37.043,0.000,0.192,0.000,0.192,13.972,0.000,0.000,0.000,,,,,
40.160,-11.370,13.976,37.043,0.000,0.195,0.000,0.195,13.976,0.000,0.000,0.000,,,,,
40.180,-11.370,13.980,37.043,0.000,0.197,0.000,0.197,13.980,0.000,0.000,0.000,,,,,
40.200,-11.370,13.984,37.043,0.000,0.199,0.000,0.199,13.984,0.000,0.000,0.000,,,,,
40.220,-11.370,13.988,37.043,0.000,0.201,0.000,0.201,13.988,0.000,0.000,0.000,,,,,
40.240,-11.370,13.992,37.043,0.000,0.203,0.000,0.203,13.992,0.000,0.000,0.000,,,,,
40.260,-11.370,13.996,37.043,0.000,0.205,0.000,0.205,13.996,0.000,0.000,0.000,,,,,
40.280,-11.370,14.000,37.043,0.000,0.206,0.000,0.206,14.000,0.000,0.000,0.000,,,,,
40.300,-11.370,14.004,37.043,0.000,0.208,0.000,0.208,14.004,0.000,0.000,0.000,,,,,
40.320,-11.370,14.008,37.043,0.000,0.209,0.000,0.209,14.008,0.000,0.000,0.000,,,,,
40.340,-11.370,14.013,37.043,0.000,0.209,0.000,0.209,14.013,0.000,0.000,0.000,,,,,
40.360,-11.370,14.017,37.043,0.000,0.210,0.000,0.210,14.017,0.000,0.000,0.000,,,,,
40.380,-11.370,14.021,37.043,0.000,0.211,0.000,0.211,14.021,0.000,0.000,0.000,,,,,
40.400,-11.370,14.025,37.043,0.000,0.211,0.000,0.211,14.025,0.000,0.000,0.000,,,,,
40.420,-11.370,14.029,37.043,0.000,0.211,0.000,0.211,14.029,0.000,0.000,0.000,,,,,
40.440,-11.370,14.034,37.043,0.000,0.211,0.000,0.211,14.034,0.000,0.000,0.000,,,,,
40.460,-11.370,14.038,37.043,0.000,0.211,0.000,0.211,14.038,0.000,0.000,0.000,,,,,
40.480,-11.370,14.042,37.043,0.000,0.210,0.000,0.210,14.042,0.000,0.000,0.000,,,,,
40.500,-11.370,14.046,37.043,0.000,0.210,0.000,0.210,14.046,0.000,0.000,0.000,,,,,
40.520,-11.370,14.050,37.043,0.000,0.209,0.000,0.209,14.050,0.000,0.000,0.000,,,,,
40.540,-11.370,14.055,37.043,0.000,0.208,0.000,0.208,14.055,0.000,0.000,0.000,,,,,
40.560,-11.370,14.059,37.043,0.000,0.207,0.000,0.207,14.059,0.000,0.000,0.000,,,,,
40.580,-11.370,14.063,37.043,0.000,0.206,0.000,0.206,14.063,0.000,0.000,0.000,,,,,
40.600,-11.370,14.067,37.043,0.000,0.205,0.000,0.205,14.067,0.000,0.000,0.000,,,,,
40.620,-11.370,14.071,37.043,0.000,0.203,0.000,0.203,14.071,0.000,0.000,0.000,,,,,
40.640,-11.370,14.075,37.043,0.000,0.202,0.000,0.202,14.075,0.000,0.000,0.000,,,,,
40.660,-11.370,14.079,37.043,0.000,0.200,0.000,0.200,14.079,0.000,0.000,0.000,,,,,
40.680,-11.370,14.083,37.043,0.000,0.198,0.000,0.198,14.083,0.000,0.000,0.000,,,,,
40.700,-11.370,14.087,37.043,0.000,0.196,0.000,0.196,14.087,0.000,0.000,0.000,,,,,
40.720,-11.370,14.091,37.043,0.000,0.194,0.000,0.194,14.091,0.000,0.000,0.000,,,,,
40.740,-11.370,14.095,37.043,0.000,0.192,0.000,0.192,14.095,0.000,0.000,0.000,,,,,
40.760,-11.370,14.099,37.043,0.000,0.190,0.000,0.190,14.099,0.000,0.000,0.000,,,,,
40.780,-11.370,14.102,37.043,0.000,0.187,0.000,0.187,14.102,0.000,0.000,0.000,,,,,
40.800,-11.370,14.106,37.043,0.000,0.185,0.000,0.185,14.106,0.000,0.000,0.000,,,,,
40.820,-11.370,14.110,37.043,0.000,0.182,0.000,0.182,14.110,0.000,0.000,0.000,,,,,
40.840,-11.370,14.113,37.043,0.000,0.179,0.000,0.179,14.113,0.000,0.000,0.000,,,,,
40.860,-11.370,14.117,37.043,0.000,0.177,0.000,0.177,14.117,0.000,0.000,0.000,,,,,
40.880,-11.370,14.120,37.043,0.000,0.174,0.000,0.174,14.120,0.000,0.000,0.000,,,,,
40.900,-11.370,14.124,37.043,0.000,0.171,0.000,0.171,14.124,0.000,0.000,0.000,,,,,
40.920,-11.370,14.127,37.043,0.000,0.167,0.000,0.167,14.127,0.000,0.000,0.000,,,,,
40.940,-11.370,14.130,37.043,0.000,0.164,0.000,0.164,14.130,0.000,0.000,0.000,,,,,
40.960,-11.370,14.133,37.043,0.000,0.161,0.000,0.161,14.133,0.000,0.000,0.000,,,,,
40.980,-11.370,14.137,37.043,0.000,0.158,0.000,0.158,14.137,0.000,0.000,0.000,,,,,
41.000,-11.370,14.140,37.043,0.000,0.154,0.000,0.154,14.140,0.000,0.000,0.000,,,,,
41.020,-11.370,14.143,37.043,0.000,0.151,0.000,0.151,14.143,0.000,0.000,0.000,,,,,
41.040,-11.370,14.146,37.043,0.000,0.147,0.000,0.147,14.146,0.000,0.000,0.000,,,,,
41.060,-11.370,14.149,37.043,0.000,0.144,0.000,0.144,14.149,0.000,0.000,0.000,,,,,
