drone_id,time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,speed,altitude,weather_force_x,weather_force_y,weather_force_z,thermal_y,downdraft_y,active_layers,event,col_normal_x,col_normal_y,col_normal_z,impact_speed
drone_b0e36886,255.100,173.409,29.780,167.521,15.015,0.152,-11.705,19.039,29.780,0.000,0.000,0.000,0.032,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,255.120,173.711,29.783,167.289,15.098,0.145,-11.598,19.039,29.783,0.000,0.000,0.000,0.032,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,255.140,174.015,29.785,167.059,15.181,0.138,-11.490,19.039,29.785,0.000,0.000,0.000,0.032,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,255.160,174.320,29.788,166.831,15.262,0.131,-11.383,19.040,29.788,0.000,0.000,0.000,0.032,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,255.180,174.627,29.791,166.606,15.342,0.124,-11.275,19.040,29.791,0.000,0.000,0.000,0.032,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,255.200,174.935,29.793,166.382,15.421,0.117,-11.168,19.041,29.793,0.000,0.000,0.000,0.032,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,255.220,175.245,29.795,166.161,15.499,0.110,-11.061,19.041,29.795,0.000,0.000,0.000,0.032,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,255.240,175.557,29.797,165.942,15.576,0.103,-10.954,19.042,29.797,0.000,0.000,0.000,0.032,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,255.260,175.870,29.799,165.725,15.651,0.096,-10.846,19.042,29.799,0.000,0.000,0.000,0.032,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,255.280,176.184,29.801,165.510,15.726,0.089,-10.738,19.042,29.801,0.000,0.000,0.000,0.032,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,255.300,176.500,29.803,165.297,15.799,0.083,-10.630,19.043,29.803,0.000,0.000,0.000,0.032,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,255.320,176.818,29.804,165.087,15.872,0.076,-10.522,19.043,29.804,0.000,0.000,0.000,0.032,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,255.340,177.137,29.806,164.879,15.943,0.069,-10.414,19.043,29.806,0.000,0.000,0.000,0.032,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,255.360,177.457,29.807,164.673,16.014,0.062,-10.306,19.043,29.807,0.000,0.000,0.000,0.032,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,255.380,177.779,29.808,164.469,16.083,0.056,-10.198,19.044,29.808,0.000,0.000,0.000,0.032,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,255.400,178.102,29.809,164.268,16.151,0.049,-10.090,19.044,29.809,0.000,0.000,0.000,0.032,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,255.420,178.427,29.810,164.068,16.218,0.043,-9.983,19.044,29.810,0.000,0.000,0.000,0.032,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,255.440,178.752,29.810,163.871,16.284,0.036,-9.876,19.045,29.810,0.000,0.000,0.000,0.032,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,255.460,179.079,29.811,163.676,16.349,0.030,-9.770,19.045,29.811,0.000,0.000,0.000,0.032,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,255.480,179.408,29.812,163.483,16.412,0.023,-9.664,19.046,29.812,0.000,0.000,0.000,0.032,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,255.500,179.737,29.812,163.292,16.474,0.017,-9.558,19.046,29.812,0.000,0.000,0.000,0.032,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,255.520,180.068,29.812,163.103,16.535,0.011,-9.453,19.047,29.812,0.000,0.000,0.000,0.032,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,255.540,180.400,29.812,162.916,16.595,0.004,-9.349,19.047,29.812,0.000,0.000,0.000,0.032,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,255.560,180.733,29.812,162.732,16.654,-0.002,-9.245,19.048,29.812,0.000,0.000,0.000,0.032,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,255.580,181.067,29.812,162.549,16.712,-0.008,-9.141,19.048,29.812,0.000,0.000,0.000,0.032,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,255.600,181.403,29.812,162.368,16.768,-0.014,-9.038,19.049,29.812,0.000,0.000,0.000,0.032,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,255.620,181.739,29.811,162.190,16.823,-0.020,-8.935,19.049,29.811,0.000,0.000,0.000,0.032,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,255.640,182.077,29.811,162.013,16.878,-0.026,-8.833,19.050,29.811,0.000,0.000,0.000,0.032,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,255.660,182.416,29.810,161.839,16.931,-0.032,-8.732,19.050,29.810,0.000,0.000,0.000,0.032,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,255.680,182.755,29.809,161.666,16.983,-0.037,-8.631,19.050,29.809,0.000,0.000,0.000,0.032,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,255.700,183.096,29.809,161.496,17.034,-0.043,-8.530,19.051,29.809,0.000,0.000,0.000,0.032,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,255.720,183.438,29.808,161.327,17.085,-0.049,-8.430,19.051,29.808,0.000,0.000,0.000,0.032,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,255.740,183.780,29.807,161.161,17.134,-0.054,-8.330,19.052,29.807,0.000,0.000,0.000,0.032,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,255.760,184.124,29.805,160.996,17.182,-0.060,-8.230,19.052,29.805,0.000,0.000,0.000,0.032,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,255.780,184.469,29.804,160.834,17.230,-0.065,-8.131,19.052,29.804,0.000,0.000,0.000,0.031,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,255.800,184.814,29.803,160.673,17.276,-0.071,-8.033,19.053,29.803,0.000,0.000,0.000,0.031,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,255.820,185.161,29.801,160.514,17.322,-0.076,-7.935,19.053,29.801,0.000,0.000,0.000,0.031,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,255.840,185.508,29.800,160.358,17.367,-0.081,-7.838,19.053,29.800,0.000,0.000,0.000,0.031,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,255.860,185.856,29.798,160.203,17.410,-0.086,-7.740,19.054,29.798,0.000,0.000,0.000,0.031,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,255.880,186.205,29.796,160.050,17.453,-0.091,-7.644,19.054,29.796,0.000,0.000,0.000,0.031,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,255.900,186.555,29.794,159.899,17.496,-0.096,-7.548,19.054,29.794,0.000,0.000,0.000,0.031,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,255.920,186.906,29.792,159.750,17.537,-0.101,-7.452,19.055,29.792,0.000,0.000,0.000,0.031,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,255.940,187.258,29.790,159.603,17.577,-0.106,-7.357,19.055,29.790,0.000,0.000,0.000,0.031,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,255.960,187.610,29.788,159.458,17.617,-0.110,-7.262,19.055,29.788,0.000,0.000,0.000,0.031,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,255.980,187.963,29.785,159.315,17.656,-0.115,-7.167,19.056,29.785,0.000,0.000,0.000,0.031,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,256.000,188.317,29.783,159.173,17.694,-0.120,-7.073,19.056,29.783,0.000,0.000,0.000,0.031,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,256.020,188.672,29.781,159.034,17.732,-0.124,-6.979,19.056,29.781,0.000,0.000,0.000,0.031,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,256.040,189.027,29.778,158.896,17.768,-0.129,-6.886,19.057,29.778,0.000,0.000,0.000,0.031,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,256.060,189.383,29.775,158.760,17.804,-0.133,-6.793,19.057,29.775,0.000,0.000,0.000,0.031,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,256.080,189.740,29.773,158.626,17.840,-0.137,-6.701,19.057,29.773,0.000,0.000,0.000,0.031,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,256.100,190.097,29.770,158.494,17.874,-0.141,-6.609,19.057,29.770,0.000,0.000,0.000,0.031,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,256.120,190.456,29.767,158.364,17.908,-0.145,-6.517,19.058,29.767,0.000,0.000,0.000,0.031,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,256.140,190.814,29.764,158.235,17.941,-0.149,-6.426,19.058,29.764,0.000,0.000,0.000,0.031,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,256.160,191.174,29.761,158.109,17.974,-0.153,-6.335,19.058,29.761,0.000,0.000,0.000,0.031,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,256.180,191.534,29.758,157.984,18.006,-0.157,-6.244,19.059,29.758,0.000,0.000,0.000,0.031,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,256.200,191.895,29.754,157.861,18.037,-0.161,-6.154,19.059,29.754,0.000,0.000,0.000,0.031,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,256.220,192.256,29.751,157.739,18.068,-0.164,-6.064,19.059,29.751,0.000,0.000,0.000,0.031,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,256.240,192.618,29.748,157.620,18.098,-0.168,-5.975,19.059,29.748,0.000,0.000,0.000,0.031,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,256.260,192.981,29.744,157.502,18.127,-0.171,-5.886,19.060,29.744,0.000,0.000,0.000,0.031,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,256.280,193.344,29.741,157.386,18.156,-0.175,-5.797,19.060,29.741,0.000,0.000,0.000,0.031,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,256.300,193.707,29.737,157.272,18.184,-0.178,-5.708,19.060,29.737,0.000,0.000,0.000,0.031,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,256.320,194.072,29.734,157.160,18.212,-0.181,-5.620,19.060,29.734,0.000,0.000,0.000,0.031,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,256.340,194.436,29.730,157.049,18.239,-0.184,-5.533,19.060,29.730,0.000,0.000,0.000,0.031,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,256.360,194.802,29.726,156.940,18.265,-0.187,-5.445,19.061,29.726,0.000,0.000,0.000,0.031,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,256.380,195.168,29.723,156.833,18.291,-0.190,-5.358,19.061,29.723,0.000,0.000,0.000,0.031,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,256.400,195.534,29.719,156.728,18.317,-0.193,-5.271,19.061,29.719,0.000,0.000,0.000,0.031,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,256.420,195.901,29.715,156.624,18.341,-0.196,-5.185,19.061,29.715,0.000,0.000,0.000,0.031,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,256.440,196.268,29.711,156.522,18.366,-0.198,-5.099,19.061,29.711,0.000,0.000,0.000,0.030,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,256.460,196.636,29.707,156.422,18.390,-0.201,-5.013,19.062,29.707,0.000,0.000,0.000,0.030,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,256.480,197.004,29.703,156.323,18.413,-0.203,-4.927,19.062,29.703,0.000,0.000,0.000,0.030,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,256.500,197.373,29.699,156.227,18.436,-0.206,-4.842,19.062,29.699,0.000,0.000,0.000,0.030,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,256.520,197.742,29.694,156.131,18.458,-0.208,-4.757,19.062,29.694,0.000,0.000,0.000,0.030,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,256.540,198.112,29.690,156.038,18.480,-0.210,-4.672,19.062,29.690,0.000,0.000,0.000,0.030,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,256.560,198.482,29.686,155.946,18.501,-0.212,-4.588,19.063,29.686,0.000,0.000,0.000,0.030,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,256.580,198.852,29.682,155.856,18.522,-0.214,-4.504,19.063,29.682,0.000,0.000,0.000,0.030,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,256.600,199.223,29.677,155.768,18.542,-0.216,-4.420,19.063,29.677,0.000,0.000,0.000,0.030,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,256.620,199.594,29.673,155.681,18.562,-0.218,-4.336,19.063,29.673,0.000,0.000,0.000,0.030,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,256.640,199.966,29.669,155.596,18.582,-0.220,-4.253,19.063,29.669,0.000,0.000,0.000,0.030,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,256.660,200.338,29.664,155.513,18.600,-0.221,-4.170,19.063,29.664,0.000,0.000,0.000,0.030,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,256.680,200.710,29.660,155.431,18.619,-0.223,-4.087,19.064,29.660,0.000,0.000,0.000,0.030,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,256.700,201.083,29.655,155.351,18.637,-0.224,-4.004,19.064,29.655,0.000,0.000,0.000,0.030,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,256.720,201.456,29.651,155.272,18.655,-0.226,-3.922,19.064,29.651,0.000,0.000,0.000,0.030,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,256.740,201.829,29.646,155.196,18.672,-0.227,-3.840,19.064,29.646,0.000,0.000,0.000,0.030,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,256.760,202.203,29.642,155.120,18.689,-0.228,-3.758,19.064,29.642,0.000,0.000,0.000,0.030,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,256.780,202.577,29.637,155.047,18.705,-0.230,-3.676,19.064,29.637,0.000,0.000,0.000,0.030,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,256.800,202.952,29.632,154.975,18.721,-0.231,-3.594,19.064,29.632,0.000,0.000,0.000,0.030,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,256.820,203.326,29.628,154.905,18.737,-0.232,-3.513,19.064,29.628,0.000,0.000,0.000,0.030,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,256.840,203.702,29.623,154.836,18.752,-0.233,-3.432,19.065,29.623,0.000,0.000,0.000,0.030,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,256.860,204.077,29.618,154.769,18.766,-0.233,-3.351,19.065,29.618,0.000,0.000,0.000,0.030,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,256.880,204.452,29.614,154.704,18.781,-0.234,-3.270,19.065,29.614,0.000,0.000,0.000,0.030,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,256.900,204.828,29.609,154.640,18.795,-0.235,-3.189,19.065,29.609,0.000,0.000,0.000,0.030,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,256.920,205.205,29.604,154.578,18.808,-0.235,-3.108,19.065,29.604,0.000,0.000,0.000,0.030,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,256.940,205.581,29.600,154.518,18.822,-0.236,-3.027,19.065,29.600,0.000,0.000,0.000,0.030,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,256.960,205.958,29.595,154.459,18.835,-0.236,-2.946,19.065,29.595,0.000,0.000,0.000,0.030,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,256.980,206.335,29.590,154.402,18.847,-0.237,-2.866,19.065,29.590,0.000,0.000,0.000,0.030,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,257.000,206.712,29.585,154.346,18.859,-0.237,-2.786,19.065,29.585,0.000,0.000,0.000,0.030,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,257.020,207.089,29.581,154.292,18.871,-0.237,-2.706,19.065,29.581,0.000,0.000,0.000,0.029,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,257.040,207.467,29.576,154.240,18.882,-0.237,-2.626,19.065,29.576,0.000,0.000,0.000,0.029,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,257.060,207.845,29.571,154.189,18.893,-0.237,-2.547,19.065,29.571,0.000,0.000,0.000,0.029,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,257.080,208.223,29.567,154.140,18.904,-0.237,-2.468,19.066,29.567,0.000,0.000,0.000,0.029,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,257.100,208.601,29.562,154.092,18.914,-0.237,-2.389,19.066,29.562,0.000,0.000,0.000,0.029,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,257.120,208.980,29.557,154.046,18.924,-0.237,-2.310,19.066,29.557,0.000,0.000,0.000,0.029,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,257.140,209.358,29.552,154.001,18.933,-0.236,-2.232,19.066,29.552,0.000,0.000,0.000,0.029,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,257.160,209.737,29.548,153.958,18.942,-0.236,-2.154,19.066,29.548,0.000,0.000,0.000,0.029,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,257.180,210.116,29.543,153.917,18.951,-0.236,-2.075,19.066,29.543,0.000,0.000,0.000,0.029,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,257.200,210.495,29.538,153.877,18.960,-0.235,-1.997,19.066,29.538,0.000,0.000,0.000,0.029,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,257.220,210.875,29.533,153.839,18.968,-0.235,-1.920,19.066,29.533,0.000,0.000,0.000,0.029,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,257.240,211.254,29.529,153.802,18.975,-0.234,-1.842,19.066,29.529,0.000,0.000,0.000,0.029,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,257.260,211.634,29.524,153.767,18.983,-0.233,-1.764,19.066,29.524,0.000,0.000,0.000,0.029,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,257.280,212.014,29.519,153.733,18.990,-0.233,-1.687,19.066,29.519,0.000,0.000,0.000,0.029,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,257.300,212.394,29.515,153.701,18.997,-0.232,-1.609,19.066,29.515,0.000,0.000,0.000,0.029,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,257.320,212.774,29.510,153.670,19.003,-0.231,-1.532,19.066,29.510,0.000,0.000,0.000,0.029,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,257.340,213.154,29.506,153.641,19.009,-0.230,-1.455,19.066,29.506,0.000,0.000,0.000,0.029,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,257.360,213.534,29.501,153.614,19.015,-0.229,-1.377,19.066,29.501,0.000,0.000,0.000,0.029,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,257.380,213.915,29.496,153.588,19.020,-0.228,-1.300,19.066,29.496,0.000,0.000,0.000,0.029,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,257.400,214.295,29.492,153.563,19.026,-0.227,-1.223,19.066,29.492,0.000,0.000,0.000,0.029,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,257.420,214.676,29.487,153.541,19.030,-0.225,-1.145,19.066,29.487,0.000,0.000,0.000,0.029,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,257.440,215.056,29.483,153.519,19.035,-0.224,-1.067,19.066,29.483,0.000,0.000,0.000,0.029,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,257.460,215.437,29.479,153.500,19.039,-0.223,-0.989,19.066,29.479,0.000,0.000,0.000,0.029,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,257.480,215.818,29.474,153.482,19.043,-0.221,-0.911,19.066,29.474,0.000,0.000,0.000,0.029,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,257.500,216.199,29.470,153.465,19.046,-0.220,-0.833,19.066,29.470,0.000,0.000,0.000,0.029,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,257.520,216.580,29.465,153.450,19.050,-0.218,-0.755,19.066,29.465,0.000,0.000,0.000,0.029,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,257.540,216.961,29.461,153.437,19.053,-0.217,-0.677,19.066,29.461,0.000,0.000,0.000,0.029,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,257.560,217.342,29.457,153.425,19.055,-0.215,-0.599,19.066,29.457,0.000,0.000,0.000,0.029,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,257.580,217.723,29.452,153.415,19.057,-0.214,-0.521,19.066,29.452,0.000,0.000,0.000,0.028,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,257.600,218.105,29.448,153.406,19.059,-0.212,-0.443,19.066,29.448,0.000,0.000,0.000,0.028,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,257.620,218.486,29.444,153.399,19.061,-0.210,-0.365,19.066,29.444,0.000,0.000,0.000,0.028,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,257.640,218.867,29.440,153.393,19.062,-0.208,-0.287,19.066,29.440,0.000,0.000,0.000,0.028,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,257.660,219.248,29.436,153.389,19.063,-0.206,-0.209,19.066,29.436,0.000,0.000,0.000,0.028,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,257.680,219.630,29.432,153.387,19.064,-0.205,-0.130,19.066,29.432,0.000,0.000,0.000,0.028,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,257.700,220.011,29.428,153.386,19.064,-0.203,-0.052,19.065,29.428,0.000,0.000,0.000,0.028,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,257.720,220.392,29.424,153.386,19.064,-0.201,0.027,19.065,29.424,0.000,0.000,0.000,0.028,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,257.740,220.773,29.420,153.388,19.064,-0.199,0.106,19.065,29.420,0.000,0.000,0.000,0.028,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,257.760,221.155,29.416,153.392,19.063,-0.196,0.186,19.065,29.416,0.000,0.000,0.000,0.028,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,257.780,221.536,29.412,153.398,19.062,-0.194,0.265,19.065,29.412,0.000,0.000,0.000,0.028,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,257.800,221.917,29.408,153.405,19.061,-0.192,0.345,19.065,29.408,0.000,0.000,0.000,0.028,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,257.820,222.298,29.404,153.413,19.059,-0.190,0.425,19.065,29.404,0.000,0.000,0.000,0.028,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,257.840,222.680,29.400,153.423,19.057,-0.188,0.506,19.065,29.400,0.000,0.000,0.000,0.028,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,257.860,223.061,29.397,153.435,19.055,-0.185,0.587,19.065,29.397,0.000,0.000,0.000,0.028,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,257.880,223.442,29.393,153.449,19.052,-0.183,0.669,19.064,29.393,0.000,0.000,0.000,0.028,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,257.900,223.823,29.389,153.464,19.048,-0.181,0.752,19.064,29.389,0.000,0.000,0.000,0.028,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,257.920,224.203,29.386,153.481,19.045,-0.178,0.836,19.064,29.386,0.000,0.000,0.000,0.028,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,257.940,224.584,29.382,153.500,19.040,-0.176,0.920,19.064,29.382,0.000,0.000,0.000,0.028,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,257.960,224.965,29.379,153.520,19.036,-0.173,1.005,19.063,29.379,0.000,0.000,0.000,0.028,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,257.980,225.346,29.375,153.542,19.031,-0.171,1.090,19.063,29.375,0.000,0.000,0.000,0.028,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,258.000,225.726,29.372,153.566,19.026,-0.168,1.175,19.063,29.372,0.000,0.000,0.000,0.028,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,258.020,226.106,29.369,153.591,19.020,-0.166,1.261,19.063,29.369,0.000,0.000,0.000,0.028,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,258.040,226.487,29.365,153.618,19.014,-0.163,1.348,19.062,29.365,0.000,0.000,0.000,0.028,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,258.060,226.867,29.362,153.647,19.007,-0.161,1.435,19.062,29.362,0.000,0.000,0.000,0.028,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,258.080,227.247,29.359,153.678,19.000,-0.158,1.523,19.062,29.359,0.000,0.000,0.000,0.030,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,258.100,227.627,29.356,153.710,18.993,-0.155,1.612,19.062,29.356,0.000,0.000,0.000,0.032,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,258.120,228.006,29.353,153.745,18.985,-0.153,1.701,19.061,29.353,0.000,0.000,0.000,0.034,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,258.140,228.386,29.350,153.781,18.976,-0.150,1.792,19.061,29.350,0.000,0.000,0.000,0.036,0.000,Thermal|Downdraft|Rain|Fog,,,,
drone_b0e36886,258.160,228.765,29.347,153.818,18.967,-0.147,1.883,19.060,29.347,0.000,0.000,0.000,0.038,0.000,Thermal|Downdraft|Rain|Fog,,,,
