drone_id,time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,speed,altitude,weather_force_x,weather_force_y,weather_force_z,thermal_y,downdraft_y,active_layers,event,col_normal_x,col_normal_y,col_normal_z,impact_speed
drone_d89e9f2c,349.220,147.146,29.597,233.006,-0.400,-0.666,-12.924,12.948,29.597,0.000,0.000,0.000,0.054,-0.088,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,349.240,147.140,29.584,232.745,-0.294,-0.662,-13.061,13.082,29.584,0.000,0.000,0.000,0.053,-0.090,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,349.260,147.136,29.571,232.481,-0.186,-0.658,-13.197,13.215,29.571,0.000,0.000,0.000,0.053,-0.091,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,349.280,147.135,29.558,232.214,-0.077,-0.653,-13.331,13.347,29.558,0.000,0.000,0.000,0.053,-0.093,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,349.300,147.136,29.545,231.944,0.034,-0.649,-13.463,13.479,29.545,0.000,0.000,0.000,0.052,-0.095,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,349.320,147.139,29.532,231.672,0.145,-0.644,-13.594,13.610,29.532,0.000,0.000,0.000,0.052,-0.096,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,349.340,147.145,29.519,231.397,0.260,-0.640,-13.722,13.740,29.519,0.000,0.000,0.000,0.052,-0.098,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,349.360,147.153,29.507,231.120,0.374,-0.635,-13.849,13.868,29.507,0.000,0.000,0.000,0.051,-0.100,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,349.380,147.163,29.494,230.840,0.492,-0.630,-13.972,13.995,29.494,0.000,0.000,0.000,0.051,-0.101,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,349.400,147.176,29.481,230.557,0.609,-0.625,-14.094,14.121,29.481,0.000,0.000,0.000,0.050,-0.103,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,349.420,147.192,29.469,230.272,0.731,-0.619,-14.212,14.245,29.469,0.000,0.000,0.000,0.050,-0.105,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,349.440,147.210,29.457,229.985,0.850,-0.614,-14.329,14.367,29.457,0.000,0.000,0.000,0.050,-0.106,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,349.460,147.231,29.445,229.696,0.973,-0.608,-14.441,14.487,29.445,0.000,0.000,0.000,0.049,-0.108,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,349.480,147.254,29.433,229.404,1.094,-0.602,-14.552,14.606,29.433,0.000,0.000,0.000,0.049,-0.110,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,349.500,147.279,29.421,229.111,1.213,-0.597,-14.661,14.723,29.421,0.000,0.000,0.000,0.048,-0.112,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,349.520,147.307,29.409,228.815,1.335,-0.591,-14.765,14.837,29.409,0.000,0.000,0.000,0.047,-0.113,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,349.540,147.338,29.397,228.518,1.454,-0.584,-14.868,14.951,29.397,0.000,0.000,0.000,0.047,-0.115,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,349.560,147.371,29.386,228.218,1.576,-0.578,-14.968,15.061,29.386,0.000,0.000,0.000,0.046,-0.117,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,349.580,147.406,29.374,227.917,1.695,-0.572,-15.066,15.172,29.374,0.000,0.000,0.000,0.046,-0.118,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,349.600,147.443,29.363,227.614,1.809,-0.565,-15.163,15.281,29.363,0.000,0.000,0.000,0.045,-0.120,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,349.620,147.482,29.352,227.309,1.926,-0.558,-15.258,15.389,29.352,0.000,0.000,0.000,0.044,-0.122,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,349.640,147.524,29.341,227.002,2.038,-0.552,-15.352,15.497,29.341,0.000,0.000,0.000,0.044,-0.123,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,349.660,147.568,29.330,226.693,2.151,-0.545,-15.445,15.604,29.330,0.000,0.000,0.000,0.043,-0.125,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,349.680,147.613,29.320,226.383,2.260,-0.538,-15.538,15.711,29.320,0.000,0.000,0.000,0.042,-0.126,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,349.700,147.661,29.309,226.070,2.369,-0.531,-15.630,15.817,29.309,0.000,0.000,0.000,0.041,-0.126,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,349.720,147.711,29.299,225.756,2.475,-0.524,-15.722,15.924,29.299,0.000,0.000,0.000,0.041,-0.126,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,349.740,147.763,29.288,225.440,2.578,-0.516,-15.815,16.032,29.288,0.000,0.000,0.000,0.040,-0.126,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,349.760,147.816,29.278,225.121,2.680,-0.509,-15.906,16.139,29.278,0.000,0.000,0.000,0.039,-0.126,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,349.780,147.872,29.268,224.801,2.780,-0.502,-15.998,16.246,29.268,0.000,0.000,0.000,0.038,-0.125,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,349.800,147.929,29.258,224.479,2.878,-0.494,-16.089,16.352,29.258,0.000,0.000,0.000,0.037,-0.124,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,349.820,147.989,29.249,224.155,2.975,-0.486,-16.180,16.458,29.249,0.000,0.000,0.000,0.036,-0.123,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,349.840,148.050,29.239,223.829,3.070,-0.479,-16.270,16.564,29.239,0.000,0.000,0.000,0.036,-0.123,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,349.860,148.113,29.230,223.501,3.163,-0.471,-16.360,16.669,29.230,0.000,0.000,0.000,0.035,-0.122,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,349.880,148.177,29.220,223.172,3.256,-0.463,-16.448,16.774,29.220,0.000,0.000,0.000,0.034,-0.121,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,349.900,148.244,29.211,222.840,3.346,-0.455,-16.536,16.878,29.211,0.000,0.000,0.000,0.034,-0.120,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,349.920,148.312,29.202,222.507,3.437,-0.447,-16.623,16.980,29.202,0.000,0.000,0.000,0.034,-0.119,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,349.940,148.382,29.194,222.172,3.524,-0.439,-16.709,17.083,29.194,0.000,0.000,0.000,0.034,-0.119,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,349.960,148.453,29.185,221.836,3.612,-0.431,-16.794,17.183,29.185,0.000,0.000,0.000,0.034,-0.118,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,349.980,148.527,29.177,221.498,3.697,-0.423,-16.878,17.284,29.177,0.000,0.000,0.000,0.034,-0.117,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,350.000,148.602,29.168,221.158,3.783,-0.415,-16.961,17.383,29.168,0.000,0.000,0.000,0.034,-0.116,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,350.020,148.678,29.160,220.817,3.871,-0.406,-17.042,17.480,29.160,0.000,0.000,0.000,0.034,-0.115,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,350.040,148.757,29.152,220.474,3.957,-0.398,-17.122,17.577,29.152,0.000,0.000,0.000,0.034,-0.114,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,350.060,148.837,29.145,220.129,4.043,-0.390,-17.200,17.673,29.145,0.000,0.000,0.000,0.034,-0.113,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,350.080,148.919,29.137,219.783,4.128,-0.381,-17.278,17.769,29.137,0.000,0.000,0.000,0.034,-0.112,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,350.100,149.003,29.130,219.436,4.214,-0.373,-17.354,17.863,29.130,0.000,0.000,0.000,0.034,-0.111,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,350.120,149.088,29.122,219.087,4.301,-0.364,-17.429,17.956,29.122,0.000,0.000,0.000,0.034,-0.110,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,350.140,149.176,29.115,218.737,4.387,-0.356,-17.504,18.049,29.115,0.000,0.000,0.000,0.034,-0.109,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,350.160,149.265,29.108,218.385,4.474,-0.347,-17.577,18.141,29.108,0.000,0.000,0.000,0.034,-0.108,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,350.180,149.355,29.102,218.032,4.559,-0.339,-17.650,18.232,29.102,0.000,0.000,0.000,0.034,-0.107,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,350.200,149.448,29.095,217.677,4.645,-0.330,-17.721,18.323,29.095,0.000,0.000,0.000,0.034,-0.106,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,350.220,149.542,29.089,217.321,4.730,-0.322,-17.792,18.413,29.089,0.000,0.000,0.000,0.034,-0.105,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,350.240,149.638,29.083,216.964,4.816,-0.313,-17.862,18.502,29.083,0.000,0.000,0.000,0.034,-0.104,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,350.260,149.736,29.076,216.605,4.902,-0.304,-17.930,18.591,29.076,0.000,0.000,0.000,0.034,-0.103,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,350.280,149.836,29.071,216.245,4.989,-0.296,-17.998,18.679,29.071,0.000,0.000,0.000,0.034,-0.102,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,350.300,149.938,29.065,215.884,5.075,-0.287,-18.065,18.767,29.065,0.000,0.000,0.000,0.034,-0.100,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,350.320,150.041,29.059,215.521,5.162,-0.278,-18.131,18.853,29.059,0.000,0.000,0.000,0.034,-0.099,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,350.340,150.146,29.054,215.157,5.248,-0.270,-18.196,18.939,29.054,0.000,0.000,0.000,0.034,-0.098,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,350.360,150.253,29.049,214.792,5.335,-0.261,-18.260,19.025,29.049,0.000,0.000,0.000,0.034,-0.097,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,350.380,150.362,29.044,214.426,5.415,-0.252,-18.301,19.087,29.044,0.000,0.000,0.000,0.034,-0.096,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,350.400,150.472,29.039,214.060,5.478,-0.244,-18.282,19.087,29.039,0.000,0.000,0.000,0.034,-0.095,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,350.420,150.583,29.034,213.695,5.540,-0.235,-18.264,19.087,29.034,0.000,0.000,0.000,0.034,-0.093,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,350.440,150.695,29.030,213.330,5.600,-0.226,-18.245,19.087,29.030,0.000,0.000,0.000,0.034,-0.092,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,350.460,150.809,29.025,212.965,5.661,-0.218,-18.226,19.086,29.025,0.000,0.000,0.000,0.034,-0.091,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,350.480,150.924,29.021,212.601,5.721,-0.209,-18.208,19.087,29.021,0.000,0.000,0.000,0.034,-0.090,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,350.500,151.040,29.017,212.237,5.780,-0.201,-18.189,19.086,29.017,0.000,0.000,0.000,0.034,-0.088,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,350.520,151.157,29.013,211.874,5.838,-0.192,-18.171,19.086,29.013,0.000,0.000,0.000,0.034,-0.087,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,350.540,151.275,29.010,211.511,5.894,-0.183,-18.153,19.087,29.010,0.000,0.000,0.000,0.034,-0.086,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,350.560,151.395,29.006,211.148,5.951,-0.175,-18.135,19.087,29.006,0.000,0.000,0.000,0.034,-0.084,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,350.580,151.515,29.003,210.786,6.006,-0.166,-18.117,19.087,29.003,0.000,0.000,0.000,0.034,-0.083,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,350.600,151.636,29.000,210.424,6.061,-0.158,-18.099,19.087,29.000,0.000,0.000,0.000,0.034,-0.082,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,350.620,151.759,28.997,210.062,6.115,-0.149,-18.081,19.088,28.997,0.000,0.000,0.000,0.034,-0.080,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,350.640,151.883,28.994,209.701,6.169,-0.141,-18.063,19.088,28.994,0.000,0.000,0.000,0.034,-0.079,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,350.660,152.007,28.991,209.340,6.223,-0.133,-18.045,19.089,28.991,0.000,0.000,0.000,0.034,-0.078,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,350.680,152.133,28.989,208.980,6.276,-0.124,-18.027,19.089,28.989,0.000,0.000,0.000,0.034,-0.076,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,350.700,152.260,28.987,208.620,6.329,-0.116,-18.009,19.089,28.987,0.000,0.000,0.000,0.034,-0.075,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,350.720,152.388,28.984,208.260,6.381,-0.108,-17.991,19.090,28.984,0.000,0.000,0.000,0.034,-0.074,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,350.740,152.516,28.982,207.900,6.433,-0.100,-17.973,19.090,28.982,0.000,0.000,0.000,0.034,-0.072,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,350.760,152.646,28.981,207.541,6.485,-0.092,-17.955,19.090,28.981,0.000,0.000,0.000,0.034,-0.071,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,350.780,152.777,28.979,207.183,6.536,-0.083,-17.937,19.091,28.979,0.000,0.000,0.000,0.034,-0.069,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,350.800,152.909,28.977,206.824,6.586,-0.075,-17.919,19.091,28.977,0.000,0.000,0.000,0.034,-0.068,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,350.820,153.042,28.976,206.466,6.636,-0.067,-17.901,19.091,28.976,0.000,0.000,0.000,0.034,-0.066,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,350.840,153.176,28.975,206.109,6.685,-0.060,-17.883,19.092,28.975,0.000,0.000,0.000,0.034,-0.065,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,350.860,153.310,28.974,205.751,6.734,-0.052,-17.865,19.092,28.974,0.000,0.000,0.000,0.034,-0.063,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,350.880,153.446,28.973,205.395,6.781,-0.044,-17.847,19.092,28.973,0.000,0.000,0.000,0.034,-0.062,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,350.900,153.583,28.972,205.038,6.828,-0.036,-17.829,19.092,28.972,0.000,0.000,0.000,0.034,-0.060,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,350.920,153.720,28.972,204.682,6.874,-0.028,-17.812,19.092,28.972,0.000,0.000,0.000,0.034,-0.059,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,350.940,153.859,28.971,204.326,6.919,-0.021,-17.794,19.092,28.971,0.000,0.000,0.000,0.034,-0.057,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,350.960,153.998,28.971,203.970,6.964,-0.013,-17.777,19.092,28.971,0.000,0.000,0.000,0.034,-0.055,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,350.980,154.138,28.971,203.615,7.007,-0.006,-17.760,19.092,28.971,0.000,0.000,0.000,0.034,-0.054,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,351.000,154.280,28.971,203.260,7.050,0.002,-17.743,19.093,28.971,0.000,0.000,0.000,0.034,-0.052,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,351.020,154.421,28.971,202.906,7.091,0.009,-17.727,19.092,28.971,0.000,0.000,0.000,0.034,-0.051,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,351.040,154.564,28.972,202.552,7.132,0.016,-17.710,19.092,28.972,0.000,0.000,0.000,0.034,-0.051,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,351.060,154.708,28.972,202.198,7.172,0.023,-17.694,19.092,28.972,0.000,0.000,0.000,0.034,-0.051,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,351.080,154.852,28.973,201.844,7.211,0.030,-17.678,19.092,28.973,0.000,0.000,0.000,0.034,-0.051,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,351.100,154.997,28.973,201.491,7.249,0.037,-17.663,19.092,28.973,0.000,0.000,0.000,0.034,-0.051,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,351.120,155.143,28.974,201.138,7.286,0.044,-17.647,19.092,28.974,0.000,0.000,0.000,0.035,-0.051,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,351.140,155.289,28.975,200.785,7.322,0.051,-17.632,19.092,28.975,0.000,0.000,0.000,0.037,-0.051,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,351.160,155.436,28.976,200.433,7.357,0.058,-17.618,19.092,28.976,0.000,0.000,0.000,0.038,-0.050,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,351.180,155.584,28.978,200.081,7.391,0.065,-17.603,19.092,28.978,0.000,0.000,0.000,0.040,-0.050,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,351.200,155.733,28.979,199.729,7.425,0.071,-17.589,19.092,28.979,0.000,0.000,0.000,0.041,-0.050,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,351.220,155.882,28.981,199.378,7.457,0.078,-17.575,19.092,28.981,0.000,0.000,0.000,0.042,-0.050,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,351.240,156.032,28.982,199.027,7.489,0.084,-17.561,19.092,28.982,0.000,0.000,0.000,0.044,-0.050,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,351.260,156.182,28.984,198.676,7.520,0.091,-17.548,19.092,28.984,0.000,0.000,0.000,0.045,-0.049,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,351.280,156.333,28.986,198.325,7.550,0.097,-17.535,19.092,28.986,0.000,0.000,0.000,0.046,-0.049,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,351.300,156.485,28.988,197.974,7.580,0.103,-17.522,19.092,28.988,0.000,0.000,0.000,0.048,-0.049,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,351.320,156.637,28.990,197.624,7.608,0.109,-17.510,19.092,28.990,0.000,0.000,0.000,0.049,-0.049,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,351.340,156.790,28.993,197.274,7.636,0.115,-17.497,19.091,28.993,0.000,0.000,0.000,0.050,-0.048,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,351.360,156.943,28.995,196.925,7.664,0.121,-17.485,19.091,28.995,0.000,0.000,0.000,0.052,-0.048,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,351.380,157.097,28.998,196.575,7.691,0.127,-17.473,19.091,28.998,0.000,0.000,0.000,0.053,-0.048,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,351.400,157.251,29.000,196.226,7.717,0.132,-17.462,19.091,29.000,0.000,0.000,0.000,0.054,-0.047,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,351.420,157.406,29.003,195.877,7.743,0.138,-17.450,19.091,29.003,0.000,0.000,0.000,0.056,-0.047,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,351.440,157.562,29.006,195.528,7.768,0.143,-17.439,19.091,29.006,0.000,0.000,0.000,0.057,-0.047,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,351.460,157.717,29.009,195.180,7.793,0.149,-17.428,19.091,29.009,0.000,0.000,0.000,0.058,-0.046,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,351.480,157.874,29.012,194.831,7.817,0.154,-17.417,19.091,29.012,0.000,0.000,0.000,0.059,-0.046,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,351.500,158.031,29.015,194.483,7.841,0.159,-17.406,19.092,29.015,0.000,0.000,0.000,0.060,-0.046,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,351.520,158.188,29.018,194.135,7.864,0.164,-17.396,19.092,29.018,0.000,0.000,0.000,0.062,-0.045,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,351.540,158.346,29.022,193.788,7.887,0.169,-17.385,19.092,29.022,0.000,0.000,0.000,0.063,-0.045,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,351.560,158.504,29.025,193.440,7.910,0.174,-17.375,19.092,29.025,0.000,0.000,0.000,0.064,-0.044,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,351.580,158.663,29.029,193.093,7.932,0.179,-17.365,19.092,29.029,0.000,0.000,0.000,0.065,-0.044,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,351.600,158.822,29.033,192.746,7.953,0.184,-17.355,19.092,29.033,0.000,0.000,0.000,0.066,-0.045,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,351.620,158.981,29.036,192.399,7.974,0.188,-17.346,19.092,29.036,0.000,0.000,0.000,0.067,-0.046,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,351.640,159.141,29.040,192.052,7.995,0.193,-17.336,19.092,29.040,0.000,0.000,0.000,0.068,-0.047,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,351.660,159.301,29.044,191.705,8.014,0.197,-17.327,19.092,29.044,0.000,0.000,0.000,0.068,-0.047,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,351.680,159.462,29.048,191.359,8.034,0.201,-17.318,19.092,29.048,0.000,0.000,0.000,0.069,-0.048,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,351.700,159.623,29.052,191.013,8.052,0.205,-17.310,19.092,29.052,0.000,0.000,0.000,0.070,-0.048,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,351.720,159.784,29.056,190.667,8.069,0.209,-17.302,19.092,29.056,0.000,0.000,0.000,0.070,-0.049,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,351.740,159.946,29.061,190.321,8.086,0.213,-17.294,19.092,29.061,0.000,0.000,0.000,0.071,-0.049,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,351.760,160.108,29.065,189.975,8.102,0.217,-17.286,19.092,29.065,0.000,0.000,0.000,0.071,-0.050,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,351.780,160.270,29.070,189.630,8.114,0.221,-17.269,19.082,29.070,0.000,0.000,0.000,0.071,-0.050,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,351.800,160.433,29.074,189.284,8.127,0.224,-17.256,19.076,29.074,0.000,0.000,0.000,0.071,-0.051,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,351.820,160.595,29.079,188.940,8.138,0.228,-17.240,19.066,29.079,0.000,0.000,0.000,0.070,-0.051,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,351.840,160.758,29.083,188.595,8.151,0.231,-17.227,19.059,29.083,0.000,0.000,0.000,0.070,-0.052,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,351.860,160.921,29.088,188.251,8.161,0.235,-17.211,19.049,29.088,0.000,0.000,0.000,0.070,-0.052,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
